"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
296, Oct;23,242762974330358;2,111108144124349;0;1,0530936831519717;0;1,768410678;0;0;23,242762974330358
297, Oct;34,826163155691965;4,986214047386532;0;0;34,276178269159224;3,229937874;0;0;34,826163155691965
298, Oct;18,82417224702381;2,6453319731212797;0;5,836720421200707;2,1880000886462985;3,831617247;0;0;18,82417224702381
299, Oct;6,324010939825149;0,8706086476643881;0;1,559814453125;0;1,036742704;0,06431347;0;6,324010939825149
300, Oct;6,064925420851934;0,43095652262369794;0;0;0;0;0;0;6,064925420851934
301, Oct;3,408844720749628;0,21339234851655506;0;0;0,050499127024695986;0;0,618589877;0;3,408844720749628
302, Oct;8,759078979492188;1,3708780379522414;0;0;0;3,701835794;0,081823406;0;8,759078979492188
303, Oct;17,915524437313987;2,1798368181501115;0;0,06586567560831706;0;9,427588273;0,48066111;0;17,915524437313987
304, Oct;7,177882603236607;0,7875195457821801;0;5,251681736537388;0;0;0,01432692;0;7,177882603236607
305, Nov;1,3631297520228796;0,1442856334504627;0;0;0;0;0;0;1,3631297520228796
306, Nov;2,0586622328985307;0,2633726029168992;0;0;0;0;0;0;2,0586622328985307
307, Nov;2,32521238781157;0,17528636114937918;0;0;0,06943843478248232;0;0;0;2,32521238781157
308, Nov;0,8570086161295573;0,05910713332039969;0;0;0,251533758072626;0;0;0;0,8570086161295573
309, Nov;0,6659901482718331;0,03939816497621082;0;0;0;0;0,346180407;0;0,6659901482718331
310, Nov;1,1912687392461867;0,07680018175215948;0;0,0422336601075672;0;0;0,814579996;0;1,1912687392461867
311, Nov;0,3065776824951172;0,019416946740377517;0;0;0;0;0;0;0,3065776824951172
312, Nov;0,8943919227236793;0,05325777190072196;0;0;0,3540977977571033;0;0;0;0,8943919227236793
313, Nov;1,3161116100492931;0,07643959068116687;0;0;0;0;0;0;1,3161116100492931
314, Nov;1,5700096856980097;0,15236929484776088;0;0,1724074341001965;0;0;0;0;1,5700096856980097
315, Nov;0,456752686273484;0,03358773674283709;0;0;0;0,382803862;0;0;0,456752686273484
316, Nov;1,0791039239792597;0,10098822911580403;0;0;0,005063661507197789;0,235024233;0;0;1,0791039239792597
317, Nov;0,36783588500249953;0,04367631957644508;0;0;0,10799678166707356;0,052079607;0;0;0,36783588500249953
318, Nov;0,35684281303769066;0,031841962110428584;0;0;0,04718157790956043;0,195407538;0;0;0,35684281303769066
319, Nov;0,5050438018072219;0,05122731980823335;0;0;0,26985636211576913;0;0;0;0,5050438018072219
320, Nov;0,029548923174540203;0,0024123589197794595;0;0;0,0001742501100081773;0;0;0;0,029548923174540203
321, Nov;0,039205165136428105;0,004381922384103139;0;0;0;0;0,016213618;0;0,039205165136428105
322, Nov;0,020325139874503725;0,001503067711989085;0;0;0;0,00551553;0;0;0,020325139874503725
323, Nov;0,03363435041336786;0,002637068253187906;0;0;0;0;0;0;0,03363435041336786
324, Nov;0,030692878223600843;0,0029372647404670715;0;0;0;0;0;0;0,030692878223600843
325, Nov;0,0028616502171471005;0,00028359054011248405;0;0;0;0;0;0;0,0028616502171471005
326, Nov;0,0029903274206888107;0,0002198415764030956;0;0;0;0;0;0;0,0029903274206888107
327, Nov;0,0022206918469497134;0,00018164718390575478;0;0;0;0;0;0;0,0022206918469497134
328, Nov;0,003197798061938513;0,0002860118014117082;0;0;0,003174150273913429;0;0;0;0,003197798061938513
329, Nov;0,0032432998220125833;0,00025721967575095947;0;0;0,002391661029486429;0;0;0;0,0032432998220125833
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
