"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
236, Aug;46,085658482142854;8,664139124222132;0;2,1585840002282874;45,69615800865801;0,814088826;0,038468815;0;46,085658482142854
237, Aug;30,369614109848484;9,102473535579005;0;0;1,9475645915770428;8,026637792;21,5071102;0;30,369614109848484
238, Aug;41,22157399891775;6,9925103786187774;0;0;0;6,593925493;2,453459503;0;41,22157399891775
239, Aug;30,38105806953463;10,317874264407468;0;20,308031486742426;7,492694276751894;19,37481086;13,68551565;0;30,38105806953463
240, Aug;26,0125684862013;6,281225691626083;0;0,4659717113940747;0,028408816366484672;0;0;0;26,0125684862013
241, Aug;60,76819534632035;12,509443274824134;0;3,089933321073458;7,519404423701299;9,610475138;1,30190055;0;60,76819534632035
242, Aug;35,76250507305195;6,6895868210565474;0;0,040415078530579934;3,823514864042208;23,73124374;0;0;35,76250507305195
243, Aug;47,137344426406926;13,335847664705087;0;0;16,63936307832792;8,02511143;0,320878545;0;47,137344426406926
244, Sept;28,20190958130411;4,8896484375;0;0,5422266179865057;1,6400743624864718;0,023631804;22,35364506;0;28,20190958130411
245, Sept;24,693488315070347;5,233998220204275;0;5,846727247362013;8,119217777665042;0;0,510320596;0;24,693488315070347
246, Sept;27,484569466991342;8,261875697544642;0;8,212643313717532;1,0938074021112352;5,50009838;0,108492758;0;27,484569466991342
247, Sept;19,93342887581169;4,141405510179924;0;27,35237841585498;5,737745408887987;0;7,477221311;0;19,93342887581169
248, Sept;26,272302404626622;6,4952154778814934;0;0,06202122246548211;0;0;18,31553124;0;26,272302404626622
249, Sept;37,850298464556275;8,735869436553031;0;9,455409987148268;0,8500639680144074;10,695885;11,83121636;0;37,850298464556275
250, Sept;20,7111066017316;4,7037221404897185;0;22,24899384469697;3,533645167495265;0,510966712;0;0;20,7111066017316
251, Sept;32,29718783820346;5,2496913893398265;0;0;2,166090928114854;0;22,83955945;0;32,29718783820346
252, Sept;23,6260188379329;6,088756214488637;0;0,3073779349719291;5,05201040821158;5,49576969;14,38678508;0;23,6260188379329
253, Sept;26,60496778612013;6,818246816659903;0;1,4648574895156927;6,549372421198593;24,23968176;19,96075655;0;26,60496778612013
254, Sept;27,584178841991342;6,999797077922078;0;17,24105980282738;14,46286525974026;2,9575781;3,413796249;0;27,584178841991342
255, Sept;20,4063768262987;3,727634974888393;0;0,5257038595356467;1,496926311806683;0,198804773;3,081135048;0;20,4063768262987
256, Sept;21,939719460227273;5,018290466044372;0;0;5,33548303909632;1,464579244;3,605693357;0;21,939719460227273
257, Sept;19,160094950622295;4,70261558103355;0;0,4542710605637852;14,394020774147727;0;10,086598;0;19,160094950622295
258, Sept;21,455522017045453;4,295720088017451;0;0;0;12,04786615;0;0;21,455522017045453
259, Sept;27,85791861133658;6,939526050121753;0;24,794418797348484;0;12,90373295;0,126284551;0;27,85791861133658
260, Sept;25,249794964150432;6,442347406824946;0;9,609134030032468;14,705019996279763;0;0,685996745;0;25,249794964150432
261, Sept;23,62324556953463;6,003298012209145;0;11,935657848011363;0,7031425046714354;1,28682324;1,265237447;0;23,62324556953463
262, Sept;31,15681014948593;8,447322696834416;0;3,1494079854065204;24,42354065205628;24,97240309;7,68076501;0;31,15681014948593
263, Sept;25,408243286661257;4,715934984611742;0;0;17,044116528003247;0;0,748427815;0;25,408243286661257
264, Sept;31,108328683035715;5,944900314529221;0;9,474802785105519;23,358292748917748;0;29,45488031;0;31,108328683035715
265, Sept;23,057473451028137;6,814091670048701;0;5,151102966044372;2,5458329105790045;0,150503768;0;0;23,057473451028137
266, Sept;22,380523285308442;6,738999403916396;0;1,5921427408854167;12,636121609510282;8,350487491;15,08197473;0;22,380523285308442
267, Sept;30,1671190137987;8,014964974803842;0;0,022762187115557782;13,894405480587121;3,964925556;10,96518067;0;30,1671190137987
268, Sept;30,308335869859306;4,379791920319264;0;2,8709991587188854;27,949406875676406;0;1,070231202;0;30,308335869859306
269, Sept;31,817695650703463;5,716608749323593;0;2,639361757220644;8,868479014475108;9,789265361;1,535468815;0;31,817695650703463
270, Sept;25,57616341991342;4,017647351021375;0;3,407952643060065;0,18623566730713947;2,742558193;0;0;25,57616341991342
271, Sept;25,435018432088743;3,4987497040719697;0;1,833200165719697;0,25651325704731465;0,169558675;1,760805544;0;25,435018432088743
272, Sept;26,318507339015152;3,934183492288961;0;1,1643547289299243;0,3013579463545894;0;0,646830785;0;26,318507339015152
273, Sept;16,36251183712121;3,828921891910173;0;0,023724252527410335;0,003955790490815134;0;1,924437188;0;16,36251183712121
274, Oct;9,211025221523268;1,7982814508083063;0;3,1669966792647455;1,3813493736894615;6,047558406;6,902518961;0;9,211025221523268
275, Oct;13,95570908583604;3,379943583434794;0;7,228191161052489;6,315919025635822;1,367911812;0;0;13,95570908583604
276, Oct;7,774052607548701;1,6423139035443723;0;3,4454541227002164;1,5116216486150569;0,417328537;5,379154265;0;7,774052607548701
277, Oct;11,112095424107142;1,4287841268432089;0;6,576741536458333;0;0,288237982;10,33660535;0;11,112095424107142
278, Oct;13,338679061823592;2,9202027424073322;0;0,018379436426864557;4,932591293797349;10,48745157;10,66546798;0;13,338679061823592
279, Oct;8,01683302049513;0,8560477913200081;0;5,627546037946429;0;0,011921987;0,070437729;0;8,01683302049513
280, Oct;22,13614169034091;2,788301542207792;0;1,4182726046739718;1,7962041417241612;3,490484312;0;0;22,13614169034091
281, Oct;9,155713102002165;1,7512666776582793;0;2,301104921283144;2,191111114634064;1,824107459;1,358344847;0;9,155713102002165
282, Oct;14,503584956709958;1,855747635746415;0;0,4398517691211783;9,421073880546537;0,168803639;0;0;14,503584956709958
283, Oct;6,180602763122295;1,148798690729843;0;5,267127363196699;0,5225503104073661;0,436261341;1,67361925;0;6,180602763122295
284, Oct;8,40918391504329;1,003012124594156;0;0,0067828862698047195;1,016945843056683;1,088583733;0,410094965;0;8,40918391504329
285, Oct;13,157435825892858;1,845603777732684;0;2,8559184549174783;1,7023859725886092;0,550963887;1,3811759;0;13,157435825892858
286, Oct;11,431382744859308;1,9573134385146105;0;1,3551033317268668;2,1884398357176678;0,650090792;5,691289776;0;11,431382744859308
287, Oct;8,120333849093615;1,4394972499830898;0;0;0,2774516844646239;0;1,349429598;0;8,120333849093615
288, Oct;9,320617940002705;1,561740627536526;0;0,023913831421823212;0;0;1,237591746;0;9,320617940002705
289, Oct;6,276844899891775;1,238369235744724;0;0;3,2912906795353085;0;0,704971647;0;6,276844899891775
290, Oct;10,4239549512987;1,3901320948745266;0;0;0,03552410406467719;0,914115725;1,010382514;0;10,4239549512987
291, Oct;7,696428571428571;0,9151484501826299;0;0;2,6284998774012447;0,410333641;0;0;7,696428571428571
292, Oct;5,967575271408279;0,7619936724245806;0;0,4953068654774587;2,7616674910376084;0,003146205;0;0;5,967575271408279
293, Oct;6,768914557122565;0,839850883979302;0;0;0,204119298365209;0;0;0;6,768914557122565
294, Oct;13,956832555465368;1,3559387999695618;0;0;1,0581781957056615;0,14926465;0;0;13,956832555465368
295, Oct;5,725931539163961;0,7880613649046266;0;0,19441346998338577;1,1215092382389746;0;0;0;5,725931539163961
296, Oct;6,640876010382846;1,159495432139475;0;0,1912833870231331;0,6585929177024148;2,555417141;0;0;6,640876010382846
297, Oct;9,564411906452921;1,3130811550916532;0;0;9,129434692911255;0;0;0;9,564411906452921
298, Oct;9,40313958502435;0,9600939730029086;0;0;0;3,772033195;0;0;9,40313958502435
299, Oct;0,537976648900416;0,027286804083621864;0;0;0;0,005020666;0,280320407;0;0,537976648900416
300, Oct;3,1716295382677218;0,23858675605806953;0;0;0;0,28162401;0,00476564;0;3,1716295382677218
301, Oct;5,576788039434524;0,5867471405954072;0;0;0;0,685618955;0,173450631;0;5,576788039434524
302, Oct;7,685384114583333;0,9165361412675865;0;0,0538127123019396;0;0,008632301;0,276763831;0;7,685384114583333
303, Oct;4,004621233258929;0,3627481832132711;0;0,4533166926660579;0;2,5203256;0,121137368;0;4,004621233258929
304, Oct;3,30138737401921;0,24840142716577043;0;0,12480322107092126;0;0;0,046139979;0;3,30138737401921
305, Nov;0,9452953256053842;0,07511244604597876;0;0;0;0;0;0;0,9452953256053842
306, Nov;1,49475943164908;0,16396216190222537;0;0;0;0;0;0;1,49475943164908
307, Nov;0,753625911035579;0,05877541876458502;0;0;0;0;0;0;0,753625911035579
308, Nov;1,0850431103727003;0,08701814923967634;0;0;0,018642945723100143;0,349065648;0;0;1,0850431103727003
309, Nov;0,816414044532941;0,06090341295514788;0;0,10185918766698795;0;0,494911242;0;0;0,816414044532941
310, Nov;0,5060556585138495;0,033325608158524415;0;0,04556203817392324;0;0;0;0;0,5060556585138495
311, Nov;0,9837550043543696;0,0712503870844325;0;0,028266337010767553;0,010062196037986061;0;0;0;0,9837550043543696
312, Nov;0,9089270257330561;0,06548943457665382;0;0;0;0;0;0;0,9089270257330561
313, Nov;0,07703971037100919;0,003953689104550844;0;0;0;0;0;0;0,07703971037100919
314, Nov;1,2885335286458333;0,10288623297885383;0;0,012109087659167005;0,0028855194261063746;0;0;0;1,2885335286458333
315, Nov;0,07557846663834213;0,005586275290617179;0;0;0;0,013052984;0;0;0,07557846663834213
316, Nov;0,10071402710753602;0,008588159239137328;0;0,002630212348260921;0,00044040752824766813;0,031000151;0;0;0,10071402710753602
317, Nov;0,048334567577807935;0,0035945992449145296;0;0;0;0,028883569;0;0;0,048334567577807935
318, Nov;0,08171240075842126;0,005826105803122252;0;0;0,048662755396459006;0;0;0;0,08171240075842126
319, Nov;0,11549697809921199;0,012139811660304214;0;0;0,07941556492925206;0;0;0;0,11549697809921199
320, Nov;0,00007733734913202591;0,000005181273042317077;0;0;0;0;0;0;0,00007733734913202591
321, Nov;0,0000792915461125312;0,0000079603103751486;0;0;0,000058417365729034724;0;0;0;0,0000792915461125312
322, Nov;0,000038364668300141505;0,0000037487449620354484;0;0;0;0;0;0;0,000038364668300141505
323, Nov;0,00003669160172278747;0,0000032969509569919987;0;0;0;0;0;0;0,00003669160172278747
324, Nov;0,00005825785557170967;0,000004363593996151701;0;0;0;0;0;0;0,00005825785557170967
325, Nov;0;0;0;0;0;0;0;0;0
326, Nov;0;0;0;0;0;0;0;0;0
327, Nov;0;0;0;0;0;0;0;0;0
328, Nov;0;0;0;0;0;0;0;0;0
329, Nov;0;0;0;0;0;0;0;0;0
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,1378911914247455;0,011028330047409256;0;0;0;0;0;0;0,1378911914247455
336, Dec;0,07708973079532772;0,007155096376097047;0;0;0;0;0;0;0,07708973079532772
337, Dec;0,03322604827550583;0,002198596795399984;0;0;0;0;0;0;0,03322604827550583
338, Dec;0,06534314671636143;0,0050996474889449745;0;0;0;0;0;0;0,06534314671636143
339, Dec;0,0772047827254126;0,00647163081478763;0;0;0;0;0,003391062;0;0,0772047827254126
340, Dec;0,036853876980868255;0,0022653692212455715;0;0;0;0;0;0;0,036853876980868255
341, Dec;0,03869376244483056;0,0022374272862554115;0;0;0;0;0;0;0,03869376244483056
342, Dec;0,06901079648500913;0,0049368860401632466;0;0;0;0;0,019123105;0;0,06901079648500913
343, Dec;0,034744555815989835;0,0020318975696316014;0;0;0;0,003983839;0;0;0,034744555815989835
344, Dec;0,030200359625217717;0,0016528174474641874;0;0;0;0,00337271;0;0;0,030200359625217717
345, Dec;0,05013280100636668;0,0053049661380388;0;0;0;0,000251163;0;0;0,05013280100636668
346, Dec;0,03663729795645842;0,0043281541242227925;0;0;0;0;0;0;0,03663729795645842
347, Dec;0,006634101207122142;0,0003482929039827157;0;0;0;0;0,000533425;0;0,006634101207122142
348, Dec;0,027322833156172847;0,0016724001535605559;0;0;0;0;0;0;0,027322833156172847
349, Dec;0,056296468297124425;0,006965894719738981;0;0;0;0;0;0;0,056296468297124425
350, Dec;0,031136246470661908;0,002559199993744557;0;0,0018332249674446138;0;0;0;0;0,031136246470661908
351, Dec;0,04599802008954994;0,005790955576545748;0;0,02535651566146256;0;0;0,027656612;0;0,04599802008954994
352, Dec;0,04534577291249197;0,004499531411505365;0;0,0010565579969645579;0;0;0,024702978;0;0,04534577291249197
353, Dec;0,028762755455908836;0,002039752094260542;0;0,008316330063394654;0,00017156490644851287;0;0,000470418;0;0,028762755455908836
354, Dec;0,018239368091930042;0,0010299974189692245;0;0;0;0;0;0;0,018239368091930042
355, Dec;0,051237420086220745;0,004422506212672114;0;0;0,0036771859957542255;0,019382382;0;0;0,051237420086220745
356, Dec;0,05116560139181294;0,004226559942418879;0;0;0,005148633733972326;0;0;0;0,05116560139181294
357, Dec;0,01891495758320862;0,0012554584385512711;0;0,03616709523386769;0;0;0,001314612;0;0,01891495758320862
358, Dec;0,03594107029241917;0,0037286464786116694;0;0,00035170830173409865;0;0;0,02108902;0;0,03594107029241917
359, Dec;0,03148343552758683;0,002986213087519526;0;0;0;0;0,009688405;0;0,03148343552758683
360, Dec;0,03942746001404601;0,0021177317414964947;0;0;0;0;0;0;0,03942746001404601
361, Dec;0,027945043720724264;0,0021109684205158448;0;0;0;0,000652331;0;0;0,027945043720724264
362, Dec;0,022139142602037042;0,001773659543041543;0;0;0,0189323074373848;0;0;0;0,022139142602037042
363, Dec;0,022630862859420446;0,0016189689760084276;0;0;0,000908416070979395;0;0;0;0,022630862859420446
364, Dec;0,04980320538277234;0,006711543380440056;0;0;0,04697443396498115;0;0;0;0,04980320538277234
365, Dec;0,03013342283504866;0,0025741532767489875;0;0;0;0;0;0;0,03013342283504866
