"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
340, Dec;0,15114680842349404;0,01390123492793033;0;0;0;0;0;0;0,15114680842349404
341, Dec;0,146905517578125;0,014791262777228104;0;0;0;0;0,020844904;0;0,146905517578125
342, Dec;0,12308927837171052;0,011852427532798365;0;0;0;0;0;0;0,12308927837171052
343, Dec;0,16422061920166015;0,014950001867193925;0;0;0;0,035813866;0,013107367;0;0,16422061920166015
344, Dec;0,12332196486623663;0,008835180182206004;0;0;0;0;0,000569563;0;0,12332196486623663
345, Dec;0,19995219582005552;0,02043167415418123;0;0,009811088913365414;0;0;0;0;0,19995219582005552
346, Dec;0,12738935570967824;0,011539178145559211;0;0;0;0;0;0;0,12738935570967824
347, Dec;0,12766762783652857;0,007883370550055254;0;0;0;0;0;0;0,12766762783652857
348, Dec;0,1164118716591283;0,010144615173339843;0;0;0;0;0;0;0,1164118716591283
349, Dec;0,2096361662212171;0,018527673420153167;0;0,005521896010950992;0;0;0,000934009;0;0,2096361662212171
350, Dec;0,12739410400390624;0,015012678347135844;0;0,023642010437814814;0;0,018556756;0,002287906;0;0,12739410400390624
351, Dec;0,19971323515239514;0,016884397205553556;0;0,06586400584170693;0;0;0,145382458;0;0,19971323515239514
352, Dec;0,24401526200143914;0,019616365432739258;0;0,13286534359580593;0;0;0,004095125;0;0,24401526200143914
353, Dec;0,13401750263414886;0,010453852226859645;0;0,08896399046245375;0;0,028266588;0,002094787;0;0,13401750263414886
354, Dec;0,11119812413265831;0,00676517925764385;0;0;0;0,094680508;0,013205153;0;0,11119812413265831
355, Dec;0,19049423619320519;0,020411716009441173;0;0;0;0,155420163;0;0;0,19049423619320519
356, Dec;0,1530072663959704;0,021147830862747994;0;0;0;0,075257072;0;0;0,1530072663959704
357, Dec;0,19116899590743217;0,013174768498069362;0;0;0;0,000269936;0,000942497;0;0,19116899590743217
358, Dec;0,1991323370682566;0,02203106629221063;0;0;0;0,001275814;0,181250875;0;0,1991323370682566
359, Dec;0,1695423728541324;0,01799719961065995;0;0;0;0,000319361;0,053428495;0;0,1695423728541324
360, Dec;0,1677240672864412;0,013944913211621736;0;0;0;0,048163769;0,011627007;0;0,1677240672864412
361, Dec;0,16469888185199938;0,013305669081838507;0;0;0;0;0;0;0,16469888185199938
362, Dec;0,08682692678351152;0,007287110152997468;0;0;0,00402479046269467;0;0;0;0,08682692678351152
363, Dec;0,1671641701146176;0,011211056458322625;0;0;0;0;0;0;0,1671641701146176
364, Dec;0,2360865743536698;0,025414647554096424;0;0;0;0;0;0;0,2360865743536698
365, Dec;0,08509607816997328;0,0068177574559261924;0;0;0;0,000731985;0,000917868;0;0,08509607816997328
