"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
87, Mar;0,06774208098079053;0,0035311508909495856;0;0;0;0;0;0;0,06774208098079053
88, Mar;0,0012516166972017836;0,00006258083057814631;0;0;0;0;0;0;0,0012516166972017836
89, Mar;0,05288202278458752;0,002644101550295892;0;0;0;0;0;0;0,05288202278458752
90, Mar;0,014317602033359338;0,0007484322306753576;0;0;0;0,000785721;0;0;0,014317602033359338
91, Apr;0,03957705296775847;0,001978852739736038;0;0;0;0;0;0;0,03957705296775847
92, Apr;0,010372173740489272;0,0005186087669540639;0;0;0;0;0;0;0,010372173740489272
93, Apr;0,049583223130967885;0,002885209189520942;0;0;0;0;0;0;0,049583223130967885
94, Apr;0,00246591129522214;0,0001232955761796213;0;0;0;0;0;0;0,00246591129522214
95, Apr;0,00388271598523604;0,00019413581068031632;0;0;0;0;0;0;0,00388271598523604
96, Apr;0,0056883594542170846;0,0002844179498738256;0;0;0;0;0;0;0,0056883594542170846
97, Apr;0,19966164950666757;0,015327384188714155;0;0;0,006421869742002524;0;0;0;0,19966164950666757
98, Apr;0,15845936742322198;0,012255854076809354;0;0;0;0;0;0;0,15845936742322198
99, Apr;0,10683889133263365;0,006862788821545597;0;0;0;0;0;0;0,10683889133263365
100, Apr;0,016642322028733763;0,0008321160671811451;0;0;0;0;0;0;0,016642322028733763
101, Apr;0,12514278075704172;0,007597707697258141;0;0;0;0;0;0;0,12514278075704172
102, Apr;0,24413643029457766;0,013025911375023853;0;0;0;0;0;0;0,24413643029457766
103, Apr;0,3071109581724437;0,02427244003705138;0;0,07245375096112833;0,1868382596421516;0;0;0;0,3071109581724437
104, Apr;0,09197840197332974;0,00485641883250854;0;0;0;0,005544516;0;0;0,09197840197332974
105, Apr;0;0;0;0;0;0;0;0;0
106, Apr;0,5273933849115481;0,027605626774930406;0;0;0;0;0;0;0,5273933849115481
107, Apr;0,9913983692154573;0,08764041155234151;0;0;0;0,038673673;0;0;0,9913983692154573
108, Apr;0,26966258666524484;0,013496782587862563;0;0;0;0,000268935;0,02132362;0;0,26966258666524484
109, Apr;0,6126663383396193;0,03988822849317529;0;0;0;0;0,36941311;0;0,6126663383396193
110, Apr;0,46799980543582376;0,03744174694192821;0;0;0;0;0;0;0,46799980543582376
111, Apr;0,44927592661188936;0,023536009806782807;0;0,46372629216804356;0;0,019698935;0;0;0,44927592661188936
112, Apr;0,25943010702900504;0,013287387131731172;0;0;0;0;0;0;0,25943010702900504
113, Apr;1,0466037326388888;0,06692639347237189;0;0;0;0;0,042276588;0;1,0466037326388888
114, Apr;3,1472806382453307;0,2216416866843271;0;0;0;0;0,070705953;0;3,1472806382453307
115, Apr;1,6193517926095546;0,11249996784546366;0;0;0;0;0,008229952;0;1,6193517926095546
116, Apr;0,8269001460166726;0,04540047700377716;0;0,08749432033962673;0;0;0,071572056;0;0,8269001460166726
117, Apr;0,9392688502753831;0,05330015964434978;0;0,010152034832599976;0;0;0;0;0,9392688502753831
118, Apr;0,5947930346960308;0,03762742111966071;0;0;0;0;0;0;0,5947930346960308
119, Apr;1,5134503010132303;0,08327367205272689;0;0;0;0;0;0;1,5134503010132303
