"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
247, Sept;23,336810137774492;5,89277442725929;0;19,542450775971282;0;9,70012688;14,44746507;0;23,336810137774492
248, Sept;38,8914234058277;8,912432696368244;0;0;0;0;32,79640553;0;38,8914234058277
249, Sept;33,64664603568412;9,313724827122044;0;0;0,1531838339728278;0;33,29742127;0;33,64664603568412
250, Sept;38,798781936233105;5,980312450512035;0;13,573481379328546;2,917141888592694;10,48430249;3,152388727;0;38,798781936233105
251, Sept;30,76431521853885;6,982012774493243;0;18,004925702069258;12,311200940931165;0;0;0;30,76431521853885
252, Sept;24,712474926097972;6,278219274572424;0;0;8,52328078811233;1,124977292;20,42046297;0;24,712474926097972
253, Sept;23,635785077069258;7,0557572648331925;0;13,726897368559966;12,311200940931165;17,6768756;15,53774434;0;23,635785077069258
254, Sept;23,49978225295608;6,297218116554054;0;0;2,0970316706476986;0;21,63637831;0;23,49978225295608
255, Sept;19,502391918285472;5,228448403848184;0;0;5,796418061127534;0;14,87699082;0;19,502391918285472
256, Sept;23,26894069362331;5,355229145771748;0;0;0;14,74531841;0,210812814;0;23,26894069362331
257, Sept;23,7343090160473;6,1931902911212;0;0;16,739878061655407;17,32905151;0;0;23,7343090160473
258, Sept;11,500737370671454;2,0245790223817566;0;0,07223095120610418;0;0,506994763;0;0;11,500737370671454
259, Sept;44,05711570945946;10,014582453547296;0;9,844385920344171;0;32,08076781;5,708925047;0;44,05711570945946
260, Sept;17,0055591480152;4,782726390941723;0;0;9,55106003220017;9,191103652;1,956633851;0;17,0055591480152
261, Sept;26,282101192989863;6,270793605495143;0;17,49339995513091;12,38889622043919;0,208120823;5,151844547;0;26,282101192989863
262, Sept;25,215503589527028;7,818642281197213;0;15,955883129222974;13,071536502322635;13,00220966;22,29705475;0;25,215503589527028
263, Sept;23,594970703125;5,165534766944679;0;0,21559752644719304;0;0;12,19338721;0;23,594970703125
264, Sept;25,72592575485642;4,899191366659628;0;0;25,54405253642314;0;11,46148278;0;25,72592575485642
265, Sept;29,22090107685811;7,80654577306799;0;0;21,54156329180743;0;0;0;29,22090107685811
266, Sept;25,644996436866553;4,061088355811867;0;11,11146999049831;0;5,919129881;0;0;25,644996436866553
267, Sept;23,4270959802576;6,240825343776393;0;0;8,14744691591005;0;15,13048842;0;23,4270959802576
268, Sept;17,31528617240287;3,9598570127744934;0;8,04135544235642;12,72418872730152;0;0;0;17,31528617240287
269, Sept;18,37835858319257;5,298391393713049;0;0;8,644228548616976;1,751490683;17,85912725;0;18,37835858319257
270, Sept;20,645009633657093;3,510485262484164;0;1,9260990039722339;0,5100062602275127;0;0;0;20,645009633657093
271, Sept;32,7562816722973;6,1408064558699325;0;15,46451218063767;1,5501565675477724;0;12,58732917;0;32,7562816722973
272, Sept;11,638729610958615;2,108616184543919;0;2,717465374920819;0,4386055920575116;0;0;0;11,638729610958615
273, Sept;19,14088398701436;3,218817427351668;0;0;0,31195777171366923;0;0;0;19,14088398701436
274, Oct;10,104199383709881;1,4772051218393687;0;0;6,654114181930955;0;0;0;10,104199383709881
275, Oct;10,30791576488598;1,3953432650179476;0;0;1,7027643564585093;3,568744157;0;0;10,30791576488598
276, Oct;13,949736724028716;2,9752405527475716;0;2,3172042434279985;9,583405365815034;4,373000673;0;0;13,949736724028716
277, Oct;9,738028861380911;1,990538519781989;0;1,0767870722590267;0;1,651563876;7,818375078;0;9,738028861380911
278, Oct;7,438994536528716;1,1431228019095756;0;2,5033276532147384;0;5,404418352;5,510942723;0;7,438994536528716
279, Oct;9,826536436338682;1,7033298595531567;0;4,917021880278716;0;0;6,539693768;0;9,826536436338682
280, Oct;14,744998416385135;2,0274664389120565;0;1,5558802630450275;0;2,326892402;0;0;14,744998416385135
281, Oct;22,06317303631757;3,627669875686233;0;7,781340727934966;22,06317303631757;4,696877608;10,65283136;0;22,06317303631757
282, Oct;11,244612410261825;2,1072971240894214;0;0,32168628074027394;10,231606973184121;4,813158757;0;0;11,244612410261825
283, Oct;6,5693829510663;0,49460127546980576;0;0,24515054032609268;0;0;0;0;6,5693829510663
284, Oct;7,529536891627956;1,054145606788429;0;3,283452833021009;0;1,448167778;0;0;7,529536891627956
285, Oct;7,242789603568412;1,1451916050266575;0;0;0;0;2,591769869;0;7,242789603568412
286, Oct;11,7920672442462;2,037085043417441;0;0,8339888082968222;0;0,122244774;6,646680858;0;11,7920672442462
287, Oct;9,82265163112331;1,3551093436576225;0;1,6189384460449219;1,3791920429951436;0;0,914483873;0;9,82265163112331
288, Oct;7,349587930215372;1,379493404079128;0;0,05426959733705263;0;0;1,213816401;0;7,349587930215372
289, Oct;6,894408354888091;1,4416239970439189;0;0;0;0;0;0;6,894408354888091
290, Oct;6,9452531144425675;0,8363251557221284;0;0,06528139114379883;0;0,674922555;0;0;6,9452531144425675
291, Oct;5,160110886032517;0,6626995189769848;0;0;5,141754150390625;0;0;0;5,160110886032517
292, Oct;8,026189030827704;0,9305419921875;0;0,3192805470647039;6,538878157332137;0;0;0;8,026189030827704
293, Oct;4,849224193676098;0,6230546590444204;0;0;0;0;0;0;4,849224193676098
294, Oct;9,216137035472974;1,4311423430571686;0;0;0;0;0;0;9,216137035472974
