"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
253, Sept;17,879473348302167;4,144685039370079;0;14,4503433347687;2,0682243287093995;8,984930072;9,295007907;0;17,879473348302167
254, Sept;19,58752153051181;3,7031057763287403;0;0,5991376741664616;0;0,480113767;8,822791671;0;19,58752153051181
255, Sept;21,376868540846456;3,177753358375369;0;9,927935262364665;0;0;1,4322355;0;21,376868540846456
256, Sept;15,540465828001969;3,5232558363065944;0;0;0;0,856415456;11,72422346;0;15,540465828001969
257, Sept;13,21809158925935;4,322301188791831;0;0;11,748750461368111;2,435447866;5,459455208;0;13,21809158925935
258, Sept;14,474636288139763;2,080708180825541;0;0;0;0,977267909;0;0;14,474636288139763
259, Sept;29,118452417568896;5,116921252153051;0;3,237223948080709;0;28,7951871;0,40973465;0;29,118452417568896
260, Sept;20,66936631090059;3,5379184512641486;0;0,23974363071711982;2,3889280304195375;14,49025558;0,029661501;0;20,66936631090059
261, Sept;29,54703647883858;5,317900890440453;0;16,781030850147637;9,681584876353346;7,24735502;3,431903447;0;29,54703647883858
262, Sept;24,31081985113189;5,894826333353839;0;0,613323662224717;1,694386639932948;19,59795623;18,12716286;0;24,31081985113189
263, Sept;18,91647122600886;2,6875201848548227;0;0;0;0;4,51063662;0;18,91647122600886
264, Sept;21,365836075910433;2,723598690483514;0;0,061252323661263534;21,03645961491142;0;7,057642296;0;21,365836075910433
265, Sept;20,93394362081693;4,783670260211614;0;0;14,210385780634843;0;0,091065332;0;20,93394362081693
266, Sept;18,543197511687993;2,544214443897638;0;9,866531972810039;0,020700377742136556;3,364870677;0,060152315;0;18,543197511687993
267, Sept;18,073105699434056;4,549077071542815;0;0,8761316734974779;0,4216862475778174;3,048806674;9,752173539;0;18,073105699434056
268, Sept;18,894621601254922;3,1808447650098426;0;5,965826079601378;17,535190852608267;0;0,026540123;0;18,894621601254922
269, Sept;19,190814160925196;3,91993797482468;0;0;8,268571988804133;0,184633522;0;0;19,190814160925196
270, Sept;22,412601500984252;3,201255738265871;0;2,5050522211029773;0,2176024519552396;0;0;0;22,412601500984252
271, Sept;21,815533495324804;3,413316621555118;0;0,15970234608087014;0,05046133732232522;0;0,01735564;0;21,815533495324804
272, Sept;24,503191129429133;2,307900736651083;0;0;0,0001400776031449085;0;0;0;24,503191129429133
273, Sept;15,971758504552165;1,7267167699618602;0;0,010225441512160413;0,005153710447897123;0;0;0;15,971758504552165
274, Oct;12,337317759596457;1,396876658041646;0;0;2,5130754605991634;0;0,313296024;0;12,337317759596457
275, Oct;8,119302103838583;0,9209139365849532;0;0;0,17610230032853255;6,994907072;0;0;8,119302103838583
276, Oct;18,23474793922244;2,1112627645177167;0;0,4396385733536848;0,5203088475024606;7,477886872;2,900679673;0;18,23474793922244
277, Oct;12,44230207308071;1,9013526495986097;0;1,0906414122093382;0,7258845051442544;0;10,67007236;0;12,44230207308071
278, Oct;6,941891647699311;0,757328063484252;0;2,2424429345318653;0,08188439917376661;0,612640316;2,165609363;0;6,941891647699311
279, Oct;10,575590358944389;1,2998892716535433;0;0,1308937673493633;0;0,006872422;10,28688812;0;10,575590358944389
280, Oct;10,220485897514763;1,3682796448234498;0;4,989003098855807;0,8081981028158833;0,244232673;0;0;10,220485897514763
281, Oct;10,459243894562007;1,5091569555087352;0;4,187050646684301;8,411481722133367;1,528806685;1,8630377;0;10,459243894562007
282, Oct;10,296265609621063;1,4599806417630414;0;0;8,124882735605315;1,046689486;0;0;10,296265609621063
283, Oct;2,20565627691314;0,15044927221583568;0;2,5427193228654037;0;0,685526761;0;0;2,20565627691314
284, Oct;11,15467942605807;0,8868113840658833;0;0,732180617925689;0;0,133062954;0,189753398;0;11,15467942605807
285, Oct;8,637107068159448;0,7888109702763595;0;0,016843405295544723;0,023399212228970265;0;0,930678887;0;8,637107068159448
286, Oct;8,85650009996309;1,2650198147991512;0;5,931223471333661;1,1730695108729086;0;6,606039941;0;8,85650009996309
287, Oct;7,189231091596949;0,6133096049151082;0;0;0,16608364375557486;0;0,115922254;0;7,189231091596949
288, Oct;5,284430075818159;0,539858660360021;0;0,22693528903750923;0;0;0,01248144;0;5,284430075818159
289, Oct;7,45364211675689;0,9412534218134843;0;0,0012554536888918538;0;0,028986761;0;0;7,45364211675689
290, Oct;14,228277251476378;1,0745570866141732;0;0,01779035508163332;0;0,00881719;0;0;14,228277251476378
291, Oct;5,298862247016486;0,5877513735313115;0;0,07018316073680488;3,6558660071665847;0,000925578;0;0;5,298862247016486
292, Oct;2,4719384861743356;0,2349495174377922;0;0,014751671806095153;1,412812240480438;0;0;0;2,4719384861743356
293, Oct;3,18582321527436;0,3461797518992987;0;0,007670836655173715;0,1410880802184578;0;0;0;3,18582321527436
294, Oct;8,681445504736713;0,9689884936715675;0;0;1,125796340581939;0;0;0;8,681445504736713
295, Oct;5,516764002522145;0,526807289423905;0;0;0,6941602812038632;0,111842164;0;0;5,516764002522145
296, Oct;12,071079524483268;1,2498668760765257;0;0,01765563544325941;3,288646788109006;0;0;0;12,071079524483268
297, Oct;7,5757451094980315;1,0799171267531988;0;0,04926633459376538;3,3791912409264273;5,140651544;0;0;7,5757451094980315
298, Oct;7,121639221671998;0,6826454222671628;0;0,08571363434078187;1,091642004298413;1,332025547;0;0;7,121639221671998
299, Oct;2,7780574287955218;0,18922096913255107;0;0,0022335664963159035;0;0;0,194706941;0;2,7780574287955218
300, Oct;1,1352248304472194;0,06316585991326279;0;0;0;0;0,001933153;0;1,1352248304472194
301, Oct;0,7326120691975271;0,03771875786969042;0;0;0;0;0,676862418;0;0,7326120691975271
302, Oct;2,3046584241972194;0,16737777229369155;0;0;0;0,11661239;0,118990476;0;2,3046584241972194
303, Oct;3,2038103238804134;0,2463878571517824;0;0,09155847143939161;0,004502558332728589;0,743839396;0,076033997;0;3,2038103238804134
304, Oct;1,011707816536971;0,06222541688934086;0;0;0;0,0901281;0,326426788;0;1,011707816536971
305, Nov;0,3588584839828371;0,02207715117086576;0;0;0;0;0;0;0,3588584839828371
306, Nov;0,6231212465781865;0,061724047022541674;0;0;0;0;0;0;0,6231212465781865
307, Nov;0,6128228255144255;0,04845071026659387;0;0;0;0;0,018270507;0;0,6128228255144255
308, Nov;0,351622573972687;0,02064708649642824;0;0;0;0;0;0;0,351622573972687
309, Nov;0,2236607769342858;0,012265454127093938;0;0;0,010540355847576472;0,037444503;0;0;0,2236607769342858
310, Nov;0,22926590386338122;0,013058539450637938;0;0;0,06273261017686739;0;0;0;0,22926590386338122
311, Nov;0,49707097331369954;0,03635187975064976;0;0;0,0946513799231822;0;0;0;0,49707097331369954
312, Nov;0,6949381190022146;0,06361409435122031;0;0;0,5076033224271038;0;0;0;0,6949381190022146
313, Nov;0,38493452297420955;0,02664225871168722;0;0;0,10463182194026437;0;0;0;0,38493452297420955
314, Nov;0,5004826042595811;0,03322001705019493;0;0,0015274788451007033;0,002308676796635305;0;0;0;0,5004826042595811
315, Nov;0,019705115340826078;0,001972640358556913;0;0;0;0,009006486;0;0;0,019705115340826078
316, Nov;0,01552828465859721;0,0015761915623672366;0;0,0011140002509740395;0,00014655953493174605;0;0;0;0,01552828465859721
317, Nov;0,015611784664664681;0,0017467307762836846;0;0;0,0019507301369989952;0,000175482;0;0;0,015611784664664681
318, Nov;0,013855118451156015;0,0012976393455595482;0;0;0,004937007201938178;0,003256304;0;0;0,013855118451156015
319, Nov;0,015352477238872859;0,0015228154856388963;0;0;0,005852348691835178;0;0;0;0,015352477238872859
320, Nov;0;0;0;0;0;0;0;0;0
321, Nov;0;0;0;0;0;0;0;0;0
322, Nov;0;0;0;0;0;0;0;0;0
323, Nov;0;0;0;0;0;0;0;0;0
324, Nov;0;0;0;0;0;0;0;0;0
325, Nov;0;0;0;0;0;0;0;0;0
326, Nov;0;0;0;0;0;0;0;0;0
327, Nov;0;0;0;0;0;0;0;0;0
328, Nov;0;0;0;0;0;0;0;0;0
329, Nov;0;0;0;0;0;0;0;0;0
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,2590109156811331;0,026209429493100626;0;0;0;0,142991977;0,074818747;0;0,2590109156811331
336, Dec;0,11008893410990557;0,00765138019726971;0;0;0;0,003526093;0;0;0,11008893410990557
337, Dec;0,21892926073449803;0,021180753632793276;0;0,011150586323475275;0;0,002070795;0;0;0,21892926073449803
338, Dec;0,14570297781876693;0,008894865907083346;0;0;0;0,004240697;0;0;0,14570297781876693
339, Dec;0,23723169762318527;0,019142575151338354;0;0;0;0,058198701;0,000712329;0;0,23723169762318527
340, Dec;0,2686904546782726;0,024318184439591536;0;0;0;0;0;0;0,2686904546782726
341, Dec;0,12987548347533218;0,012470178716764676;0;0;0;0;0;0;0,12987548347533218
342, Dec;0,1956292700579786;0,019106478203000047;0;0;0;0,001557565;0,005827877;0;0,1956292700579786
