"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
208, Jul;15,542921496975806;2,3313761065083165;0;0;0;0;14,50587946;0;15,542921496975806
209, Jul;18,259982201360888;3,379027828093498;0;0;0;0,490869476;6,869131819;0;18,259982201360888
210, Jul;31,76581007434476;6,074088804183468;0;11,959143853956654;0;0,259877336;10,29812489;0;31,76581007434476
211, Jul;36,655493951612904;6,212558869392641;0;17,035063712827622;1,4850581999747985;9,205356056;19,40412954;0;36,655493951612904
212, Jul;31,673591859879032;7,229234264742944;0;1,3226712134576613;22,427824943296372;5,058078247;1,32297169;0;31,673591859879032
213, Aug;21,4609375;3,1217474168346775;0;0;0;0,459580268;0,471707975;0;21,4609375
214, Aug;36,60795740927419;7,336042834866431;0;0;0;22,50491368;10,18890459;0;36,60795740927419
215, Aug;46,74767278855847;7,976884411227319;0;0;4,4077990131993445;44,58112689;0;0;46,74767278855847
216, Aug;22,42496810420867;3,1943472585370465;0;0;0,3692135349396736;10,40743732;0;0;22,42496810420867
217, Aug;20,479299237651208;3,2837731146043345;0;0;4,266771870274698;3,96860335;0,063428829;0;20,479299237651208
218, Aug;27,837469285534276;5,193411550214214;0;7,596521192981351;21,20025437878024;19,02479618;0;0;27,837469285534276
219, Aug;42,83570123487903;3,6158038723853325;0;3,6146286995180192;10,481012159778226;0;0;0;42,83570123487903
220, Aug;23,927074801537298;4,711789038873488;0;0;17,58333267704133;19,59072438;0;0;23,927074801537298
221, Aug;55,59729791456653;7,339730539629536;0;0;0,5027163720900013;1,845209845;6,601073973;0;55,59729791456653
222, Aug;23,798142956149192;4,7975882253339215;0;0;0;0;16,24949343;0;23,798142956149192
223, Aug;27,138221002394154;5,2873805876701105;0;2,9019686791204635;0;0;0;0;27,138221002394154
224, Aug;38,56840662802419;6,8081148209110385;0;11,452670189642138;0,3453780758765436;0;6,225178496;0;38,56840662802419
225, Aug;31,524632607736894;6,385353334488407;0;11,650698754095263;0,22392422153103736;3,378502446;7,653232359;0;31,524632607736894
226, Aug;34,657242313508064;5,520950809601815;0;6,052510907573085;0;0,310262572;10,56314764;0;34,657242313508064
227, Aug;33,333968623991936;5,366304459110383;0;15,028425647366431;11,625348491053428;32,50818111;12,07971858;0;33,333968623991936
228, Aug;39,014664188508064;8,60794165826613;0;15,617686610068045;0;17,86373503;0;0;39,014664188508064
229, Aug;41,15092615927419;9,914132395098287;0;12,546681065713205;14,420912219632056;0,521027734;0;0;41,15092615927419
230, Aug;63,047587733114916;11,694235524823588;0;1,9574345004174016;16,07525634765625;36,32794085;0;0;63,047587733114916
231, Aug;51,05463630922379;11,761761080834173;0;13,20669654107863;33,06095246345766;22,569512;0;0;51,05463630922379
232, Aug;46,27839906754032;9,529751685357862;0;35,38773469002016;24,096644247731856;7,60551125;11,18136404;0;46,27839906754032
233, Aug;30,645106161794356;8,097952073620212;0;10,727272279800907;4,221631450037802;2,447792638;24,64556142;0;30,645106161794356
234, Aug;36,728909400201616;9,36221411920363;0;0;3,670079877299647;0;0;0;36,728909400201616
235, Aug;41,317071730090724;6,735470679498488;0;0;0,5698152357532132;0;0,182028109;0;41,317071730090724
236, Aug;29,84674072265625;7,0723330590032765;0;30,488052860383064;4,685791015625;17,53066618;0;0;29,84674072265625
237, Aug;36,974302230342744;8,260242092993952;0;0;5,78032462827621;35,68300352;0;0;36,974302230342744
238, Aug;62,916078629032256;11,368162093623992;0;0;13,599247101814516;16,49029376;33,11968354;0;62,916078629032256
