"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
351, Dec;0,17095977481048885;0,016074108211907617;0;0,3537349386183736;0;0;0,0466946;0;0,17095977481048885
352, Dec;0,27910306823529035;0,02790299343197259;0;0,03148328825192089;0;0;0,188827046;0;0,27910306823529035
353, Dec;0,19844640599619043;0,013125248868079862;0;0,02913356063389542;0;0,011529385;0,004621205;0;0,19844640599619043
354, Dec;0,16308213539249433;0,01013578754840511;0;0,005974377736006633;0;0,020008783;0,061706908;0;0,16308213539249433
355, Dec;0,2959785587323381;0,027051705338380517;0;0,011853853074630888;0;0,119560298;0;0;0,2959785587323381
356, Dec;0,2808745229991749;0,02596006141637418;0;0;0;0,001384062;0;0;0,2808745229991749
357, Dec;0,12357064678330626;0,010033941898408895;0;0;0;0;0,045371406;0;0,12357064678330626
358, Dec;0,22872073736914708;0,02936141010951681;0;0,01346642270733421;0;0;0,151318177;0;0,22872073736914708
359, Dec;0,18766615965185385;0,0160937765643935;0;0;0;0;0,085042325;0;0,18766615965185385
360, Dec;0,09686806807817012;0,0053298107468255675;0;0;0;0;0;0;0,09686806807817012
361, Dec;0,272613777185824;0,022761093114468917;0;0;0;0,11684815;0;0;0,272613777185824
362, Dec;0,2030742884469111;0,015217655169295005;0;0;0,09265965124954878;0;0;0;0,2030742884469111
363, Dec;0,14278521396145963;0,010982216781515492;0;0;0,02506706187433929;0;0;0;0,14278521396145963
364, Dec;0,40292287895781764;0,05161543490469653;0;0;0,3891258113848494;0;0;0;0,40292287895781764
365, Dec;0,14201624401331736;0,010968309031067902;0;0;0;0;0;0;0,14201624401331736
