"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
215, Aug;26,455001027960527;6,254107826634457;0;0;22,047122353001644;0;0;0;26,455001027960527
216, Aug;22,3956587942023;3,8838713796515214;0;0;1,922779685572574;4,846481251;0,028202622;0;22,3956587942023
217, Aug;20,908782958984375;4,385102121453536;0;0;1,640339500025699;18,49866304;0;0;20,908782958984375
218, Aug;13,566719456722861;2,5100398816560445;0;8,482364052220396;8,249537417763158;0;0,058416632;0;13,566719456722861
219, Aug;13,87862837942023;2,083321822317023;0;13,34556017423931;0;0;0,20027947;0;13,87862837942023
220, Aug;24,94265907689145;5,33353665000514;0;0;1,233645890888415;23,92417162;0;0;24,94265907689145
221, Aug;23,45811060855263;5,556024651778372;0;0;7,783997385125411;1,984101665;14,42563555;0;23,45811060855263
222, Aug;22,795827765213815;4,661314311780427;0;0,4123971838700144;0;0;5,421197809;0;22,795827765213815
223, Aug;17,764462119654606;4,495096307051809;0;10,893206144634046;1,7952123943128084;0,049456729;3,341105742;0;17,764462119654606
224, Aug;18,79643490439967;5,9855186060855265;0;0,07356718966835424;0,7156780142533151;0;4,197963427;0;18,79643490439967
225, Aug;17,34404232627467;4,793373509457237;0;6,5650634765625;4,336006566097862;14,64006356;4,694755273;0;17,34404232627467
226, Aug;29,19777318050987;4,796566210295024;0;4,20580331902755;0;0;0;0;29,19777318050987
227, Aug;27,997995476973685;5,561425460012336;0;24,379498933490954;4,171370255319696;27,63165422;17,56971507;0;27,997995476973685
228, Aug;28,62320106907895;5,873319927014802;0;5,442889966462788;0;13,0168424;0,098909574;0;28,62320106907895
229, Aug;25,88935611122533;5,228810762104235;0;0;3,4861554597553455;5,137364127;0,047823079;0;25,88935611122533
230, Aug;26,12716514185855;7,896924470600329;0;14,214204487047697;3,5330119885896383;12,83535319;0;0;26,12716514185855
231, Aug;16,14129638671875;4,7955980802837175;0;27,722029836554277;2,9539684496427836;2,248574764;5,857786469;0;16,14129638671875
232, Aug;31,197853489925986;5,183556807668586;0;20,16956369500411;0,17364404076024106;0;6,969063023;0;31,197853489925986
233, Aug;30,24136513157895;7,610978779039885;0;0,06299367703889545;12,08211878726357;9,678773439;6,917512017;0;30,24136513157895
234, Aug;23,503882157175166;7,040883917557566;0;0,9578780124061986;3,86440036171361;0,944903693;0,589477645;0;23,503882157175166
235, Aug;31,681075246710527;6,222218162135074;0;1,0726923691598993;4,258038972553454;3,283362355;8,7466652;0;31,681075246710527
236, Aug;20,832895379317435;4,727955065275493;0;16,036007529810856;16,6510941354852;0;0,042352834;0;20,832895379317435
237, Aug;24,06706478721217;7,564474005448191;0;0,058069279319361636;0;10,29424763;7,507626729;0;24,06706478721217
238, Aug;35,87508673416941;5,842211673134251;0;0;0;0;15,93012671;0;35,87508673416941
239, Aug;18,19313450863487;5,901333055998149;0;0;2,268781963147615;5,712394168;0,757573769;0;18,19313450863487
240, Aug;26,883528859991777;5,6416465357730265;0;16,192723324424342;0;6,312448843;0;0;26,883528859991777
