"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
287, Oct;9,199539388020833;1,42078857421875;0;0,7263335164388021;2,9007049560546876;0;0,826215318;0;9,199539388020833
288, Oct;7,796729329427083;1,3811721801757812;0;0;0;0;0,048234558;0;7,796729329427083
289, Oct;6,504747721354167;1,1730077107747396;0;0;0;0;0;0;6,504747721354167
290, Oct;5,5941849772135415;0,9275542195638021;0;0,22902524312337239;0;0,276350539;0,253304202;0;5,5941849772135415
291, Oct;9,194757486979167;0,990886942545573;0;0;9,053695475260417;0;0;0;9,194757486979167
292, Oct;6,368265787760417;0,6389791870117187;0;0,29137041727701823;4,15996337890625;0;0;0;6,368265787760417
293, Oct;5,02566162109375;0,6821939086914063;0;0;0;0;0;0;5,02566162109375
294, Oct;8,218580729166666;1,2206577555338542;0;0;0;0,019460694;0;0;8,218580729166666
295, Oct;3,84974365234375;0,3987885030110677;0;0,016796574592590333;0;0;0;0;3,84974365234375
296, Oct;10,649514973958333;0,8176845296223958;0;0,3383104960123698;0,5379899088541666;0,547425354;0;0;10,649514973958333
297, Oct;13,817347005208333;1,9863301595052083;0;0;12,234239095052084;3,328798366;0;0;13,817347005208333
298, Oct;6,231560872395833;1,1502489217122396;0;0,004819593032201131;2,6585823567708333;2,286937475;0;0;6,231560872395833
299, Oct;2,3256266276041666;0,1621465555826823;0;0;0;0,521853832;0,299154123;0;2,3256266276041666
300, Oct;2,2261787923177083;0,1790333557128906;0;0;0;0;0;0;2,2261787923177083
301, Oct;1,1175423177083332;0,06735754648844401;0;0;0;0;0,483891651;0;1,1175423177083332
302, Oct;5,686028238932292;0,8789862060546875;0;0;0;0,051918739;0;0;5,686028238932292
303, Oct;5,0310791015625;0,5501374816894531;0;0;0;4,614091301;0,00173741;0;5,0310791015625
304, Oct;3,4443204752604166;0,29904828389485677;0;0;0;0;0;0;3,4443204752604166
305, Nov;0,5798787434895833;0,04022902806599935;0;0;0;0;0,031394927;0;0,5798787434895833
306, Nov;1,1344191487630209;0,1534850565592448;0;0;0;0;0;0;1,1344191487630209
307, Nov;0,9381496175130208;0,09047330220540364;0;0;0;0;0;0;0,9381496175130208
308, Nov;0,4724542236328125;0,0437767759958903;0;0;0;0,047459006;0,154492946;0;0,4724542236328125
309, Nov;0,20141596476236978;0,011079927285512289;0;0;0;0;0;0;0,20141596476236978
310, Nov;1,0035947672526042;0,0774109967549642;0;0,031211007436116538;0;0;0,729307798;0;1,0035947672526042
311, Nov;0,34203356424967446;0,024255393346150716;0;0;0;0;0;0;0,34203356424967446
312, Nov;0,7002791849772135;0,05324514071146647;0;0;0,4309434509277344;0;0;0;0,7002791849772135
313, Nov;0,5646959431966145;0,032018610636393226;0;0;0,010360443592071533;0;0;0;0,5646959431966145
314, Nov;0,8854268391927084;0,05336079915364583;0;0,051505505243937176;0;0;0;0;0,8854268391927084
315, Nov;0,3504348500569661;0,025716373125712077;0;0;0;0,245835328;0;0;0,3504348500569661
316, Nov;0,5551944478352865;0,04453526496887207;0;0;0,0022164746125539142;0,000580289;0;0;0,5551944478352865
317, Nov;0,20477298736572266;0,021142125129699707;0;0;0,07086263020833333;0;0;0;0,20477298736572266
318, Nov;0,2170948028564453;0,022495404879252116;0;0;0,13427354176839193;0,02417336;0;0;0,2170948028564453
319, Nov;0,4099011484781901;0,039498634338378906;0;0;0,20133907318115235;0;0;0;0,4099011484781901
320, Nov;0,08092272440592448;0,009823693434397379;0;0;0,009694617589314778;0;0;0;0,08092272440592448
321, Nov;0,052665386199951175;0,007655483881632487;0;0;0;0;0,007907207;0;0,052665386199951175
322, Nov;0,02174744447072347;0,0012355777621269226;0;0;0;0;0;0;0,02174744447072347
323, Nov;0,05397172927856445;0,005347067515055338;0;0;0,0325969123840332;0;0;0;0,05397172927856445
324, Nov;0,0799264907836914;0,005202701886494954;0;0,0038121684392293295;0;0;0;0;0,0799264907836914
325, Nov;0,025462411244710288;0,0023379757006963095;0;0,00411477009455363;0;0;0;0;0,025462411244710288
326, Nov;0,019620807965596516;0,0011387842893600464;0;0;0;0;0;0;0,019620807965596516
327, Nov;0,02485889434814453;0,002188207705815633;0;0;0;0;0;0;0,02485889434814453
328, Nov;0,03426729520161947;0,004943428834279378;0;0;0,023998751640319824;0;0;0;0,03426729520161947
329, Nov;0,040689614613850913;0,002698522408803304;0;0;0,00010726377367973328;0,00000336579;0,009989653;0;0,040689614613850913
330, Nov;0,009125401178995768;0,0009280207753181457;0;0;0,003618298371632894;0;0;0;0,009125401178995768
331, Nov;0,009683636029561361;0,000988585352897644;0;0;0,00355129877726237;0;0;0;0,009683636029561361
332, Nov;0,009420886039733886;0,0005717791120211283;0;0;0;0;0;0;0,009420886039733886
333, Nov;0,014182977676391602;0,0017158001661300658;0;0;0;0,014182978;0;0;0,014182977676391602
334, Nov;0,009030977884928385;0,000988230605920156;0;0;0;0;0,004796272;0;0,009030977884928385
335, Dec;0,5792036437988282;0,06629074732462566;0;0;0;0,301488305;0;0;0,5792036437988282
336, Dec;0,17080347696940104;0,014069620768229167;0;0;0;0;0;0;0,17080347696940104
337, Dec;0,3224060312906901;0,026488149960835775;0;0;0;0,214315947;0;0;0,3224060312906901
338, Dec;0,36888735453287763;0,021698932647705078;0;0;0;0;0;0;0,36888735453287763
339, Dec;0,25607777913411456;0,020540488560994465;0;0;0;0,004179845;0,056189228;0;0,25607777913411456
340, Dec;0,48428543090820314;0,034989054997762045;0;0;0;0;0;0;0,48428543090820314
341, Dec;0,17267491658528647;0,012217667897542318;0;0;0;0;0;0;0,17267491658528647
342, Dec;0,17896270751953125;0,010893627802530925;0;0;0;0;0;0;0,17896270751953125
343, Dec;0,2248590596516927;0,01729180971781413;0;0;0;0;0;0;0,2248590596516927
344, Dec;0,3241126251220703;0,02409341812133789;0;0,007598437468210856;0;0;0;0;0,3241126251220703
345, Dec;0,4015614573160807;0,040959078470865884;0;0;0;0,051406162;0;0;0,4015614573160807
346, Dec;0,5075692749023437;0,04690826098124186;0;0;0;0;0;0;0,5075692749023437
347, Dec;0,10083675384521484;0,006532505353291829;0;0;0;0;0;0;0,10083675384521484
348, Dec;0,07599363327026368;0,004360918203989665;0;0;0;0;0;0;0,07599363327026368
349, Dec;0,2956454467773437;0,027916558583577476;0;0;0;0;0;0;0,2956454467773437
350, Dec;0,401746826171875;0,043477039337158206;0;0,0080724302927653;0;0;0;0;0,401746826171875
351, Dec;0,28814498901367186;0,02582054615020752;0;0,42718856811523437;0;0;0,19569664;0;0,28814498901367186
352, Dec;0,3180155436197917;0,03585861206054688;0;0,13086471557617188;0;0;0,220046683;0;0,3180155436197917
353, Dec;0,14390121459960936;0,01015092690785726;0;0,00760948896408081;0;0;0,048155791;0;0,14390121459960936
354, Dec;0,1542816162109375;0,008873986403147379;0;0,0024164130290349325;0;0;0;0;0,1542816162109375
355, Dec;0,4032264455159505;0,044638264973958335;0;0;0;0,184261102;0;0;0,4032264455159505
356, Dec;0,23831471761067707;0,02055096467336019;0;0;0;0;0;0;0,23831471761067707
357, Dec;0,22125584920247396;0,02132152239481608;0;0;0;0;0,005100143;0;0,22125584920247396
358, Dec;0,2706976826985677;0,029429604212443033;0;0;0;0;0,069753149;0;0,2706976826985677
359, Dec;0,3224490865071615;0,023647921880086263;0;0;0;0;0,254558601;0;0,3224490865071615
360, Dec;0,060938053131103516;0,003102933168411255;0;0;0;0,00411816;0;0;0,060938053131103516
361, Dec;0,35349634806315106;0,0408698844909668;0;0;0,07762900670369466;0,153634943;0;0;0,35349634806315106
362, Dec;0,4703700764973958;0,029680391947428386;0;0;0,39966578165690103;0;0;0;0,4703700764973958
363, Dec;0,27651535034179686;0,019896240234375;0;0;0,11396549224853515;0;0;0;0,27651535034179686
364, Dec;0,2592413584391276;0,025303640365600587;0;0;0;0;0;0;0,2592413584391276
365, Dec;0,17464055379231772;0,012294185956319174;0;0;0;0,001822119;0;0;0,17464055379231772
