"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
146, May;5,983647713013863;0,5042526215941683;0;0,038285290078040976;0,24779010138137847;0,416578109;0;0;5,983647713013863
147, May;25,826926236854685;1,8068467207666108;0;0;25,826926236854685;0,593159236;0;0;25,826926236854685
148, May;4,121942873894598;0,35328000362243067;0;0,0859946402263459;0,02265216105298832;0;0;0;4,121942873894598
149, May;8,431866560109942;0,5521567000029876;0;0;0,7956151433474247;0;0;0;8,431866560109942
150, May;7,174735133096319;0,4786622902631304;0;2,760334664047562;0;0;0,003223867;0;7,174735133096319
151, May;8,376606753405833;1,4127673409864963;0;10,027517402605163;6,998424989543499;0,042642783;5,113896452;0;8,376606753405833
152, Jun;11,690956247012428;1,4332511128704588;0;0,7748645322956501;0,03886908828414421;0,011386402;2,798395804;0;11,690956247012428
153, Jun;19,491459279397706;2,4345847835504304;0;0,34373800886748623;0,022031944522894135;0,008150585;1,493006718;0;19,491459279397706
154, Jun;11,720775947060229;0,9374770097021391;0;0;0;0;0,294711358;0;11,720775947060229
155, Jun;8,81874029039197;0,8669530456426267;0;0;0;0,73537865;0,369260096;0;8,81874029039197
156, Jun;22,694651499760994;1,452680598709369;0;0,4669893166303179;0;1,307157737;0,050630379;0;22,694651499760994
157, Jun;10,425392865678777;2,0462532116395793;0;0;5,19403064501673;0;5,201561498;0;10,425392865678777
158, Jun;24,122923637667306;3,6963063343989004;0;0;0,7292625179254302;1,210828521;0;0;24,122923637667306
159, Jun;17,842969496892927;3,780704768164436;0;0;2,394373235465464;1,139146895;12,26362211;0;17,842969496892927
160, Jun;20,280766386830784;3,0227036777007648;0;0;8,144742247251434;12,3581227;0;0;20,280766386830784
161, Jun;16,186207875239006;2,139186530906429;0;0,7745706182592913;0,09774957514629765;1,649808623;7,998990157;0;16,186207875239006
162, Jun;16,87201242829828;2,425312107881214;0;9,730938358926863;0;12,92530868;8,62474669;0;16,87201242829828
163, Jun;15,520212789794455;3,5950836706799714;0;4,466949521241634;0;0;0,0000869854;0;15,520212789794455
164, Jun;18,07012577676864;4,784934982970841;0;8,241220273661568;5,276412001075526;8,938263323;0,153633602;0;18,07012577676864
165, Jun;16,299309870936902;3,7531497875089626;0;19,16674758006692;0;2,916880007;0,0000340903;0;16,299309870936902
166, Jun;38,777269060707454;5,477994667184513;0;2,9219170127270555;36,135628286328874;3,444736024;26,62055035;0;38,777269060707454
167, Jun;14,196650371952677;1,9238050180001196;0;10,788454715881931;0,024531430085803992;0;0;0;14,196650371952677
168, Jun;7,843809751434034;1,1126521094123447;0;4,611456964029637;2,7921385318325767;0;0;0;7,843809751434034
