"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
105, Apr;0,003780550542085067;0,00020125871119291885;0;0;0;0,002620192;0;0;0,003780550542085067
106, Apr;0,039394104999044666;0,002035052361695663;0;0;0;0,002565766;0;0;0,039394104999044666
107, Apr;0,049115570731784984;0,0025227598522020423;0;0;0;0;0;0;0,049115570731784984
108, Apr;0,000010259673201843449;5,129836727460117e-7;0;0;0;0;0;0;0,000010259673201843449
109, Apr;0,007238833282304847;0,00036194169003030526;0;0,005658669057099715;0;0;0;0;0,007238833282304847
110, Apr;0,0054828084033468494;0,0002741403877735138;0;0;0;0;0;0;0,0054828084033468494
111, Apr;0,09310448688009511;0,005194730862327244;0;0,01091163158416748;0;0;0;0;0,09310448688009511
112, Apr;0,02496509552001953;0,0012482548537461654;0;0,052882965751316235;0;0;0;0;0,02496509552001953
113, Apr;0,07164926943571671;0,0038041861160941744;0;0;0;0;0;0;0,07164926943571671
114, Apr;0,034395300823709236;0,001719765041185462;0;0;0;0;0;0;0,034395300823709236
115, Apr;0,25876534503439197;0,013422575204268745;0;0;0;0;0;0;0,25876534503439197
116, Apr;0,16548788651176122;0,008678438352501911;0;0;0;0;0;0;0,16548788651176122
117, Apr;0,31258886586064877;0,01572346376336139;0;0;0;0;0;0;0,31258886586064877
118, Apr;0,03093546784442404;0,0015467734440513278;0;0;0;0;0;0;0,03093546784442404
119, Apr;0,13715234839397927;0,007360697829205057;0;0;0;0;0;0;0,13715234839397927
120, Apr;0,07978568699048913;0,003989284194034079;0;0;0;0;0;0;0,07978568699048913
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0,0019230622312296991;0,00009615310346302779;0;0;0;0;0;0;0,0019230622312296991
124, May;0,1476919588835343;0,007435110859248949;0;0;0;0;0;0;0,1476919588835343
125, May;0,028925763005795687;0,0014462880466295325;0;0;0;0;0;0;0,028925763005795687
126, May;0,0025285254354062286;0,00012642627824907717;0;0;0;0;0;0;0,0025285254354062286
127, May;0;0;0;0;0;0;0;0;0
128, May;0,2072931372601053;0,012108979017838188;0;0,012631495102592136;0;0;0;0;0,2072931372601053
129, May;0,002153071501980657;0,00010765356862026712;0;0,1934890249501104;0;0;0;0;0,002153071501980657
130, May;0,00822881149209064;0,0004114405616470005;0;0,03271754306295643;0;0;0,008449226;0;0,00822881149209064
131, May;0,004320150872935419;0,00021600755660430244;0;0;0;0;0;0;0,004320150872935419
132, May;0,10160497582477072;0,005080248998559039;0;0;0;0;0;0;0,10160497582477072
133, May;0;0;0;0;0;0;0;0;0
